timestamp,temperature
2024-01-02 02:26:00,55.42349684329436
2024-01-02 02:27:00,57.210748058449575
2024-01-02 02:28:00,56.96886377536889
2024-01-02 02:29:00,57.14512663138204
2024-01-02 02:30:00,55.68469217012013
2024-01-02 02:31:00,55.990238406907295
2024-01-02 02:32:00,56.94881959992528
2024-01-02 02:33:00,56.471056474641884
2024-01-02 02:34:00,56.599789838941106
2024-01-02 02:35:00,58.10582790207449
2024-01-02 02:36:00,55.60396249691107
2024-01-02 02:37:00,56.175092880254326
2024-01-02 02:38:00,58.63239250783942
2024-01-02 02:39:00,57.15978501317982
2024-01-02 02:40:00,57.4120463106524
2024-01-02 02:41:00,55.440217559634696
2024-01-02 02:42:00,56.51989373256999
2024-01-02 02:43:00,56.81491340640243
2024-01-02 02:44:00,56.74069158031838
2024-01-02 02:45:00,56.74995002847235
2024-01-02 02:46:00,56.9248576461498
2024-01-02 02:47:00,56.87945457249382
2024-01-02 02:48:00,56.22564954448038
2024-01-02 02:49:00,56.43641307180829
2024-01-02 02:50:00,54.5048830748353
2024-01-02 02:51:00,56.035604019101925
2024-01-02 02:52:00,56.437038156976705
2024-01-02 02:53:00,57.124721763854936
2024-01-02 02:54:00,73.88451237692456
2024-01-02 02:55:00,56.41023991390395
2024-01-02 02:56:00,58.00105636276808
2024-01-02 02:57:00,56.36073890784662
2024-01-02 02:58:00,58.98347427381976
2024-01-02 02:59:00,57.61746476068188
2024-01-02 03:00:00,56.44566125569424
2024-01-02 03:01:00,57.25080636474554
2024-01-02 03:02:00,57.24424320612574
2024-01-02 03:03:00,56.39574054309451
2024-01-02 03:04:00,57.89479110003408
2024-01-02 03:05:00,57.77537619962627
2024-01-02 03:06:00,57.728697436880296
2024-01-02 03:07:00,56.60071860675283
2024-01-02 03:08:00,57.003955279100744
2024-01-02 03:09:00,57.97931088072351
2024-01-02 03:10:00,56.779642511447605
2024-01-02 03:11:00,57.067854912046826
2024-01-02 03:12:00,58.65964728393711
2024-01-02 03:13:00,58.49696756749918
2024-01-02 03:14:00,58.39253671721255
2024-01-02 03:15:00,58.019298308731486
2024-01-02 03:16:00,56.266112233409935
2024-01-02 03:17:00,57.698398527916616
2024-01-02 03:18:00,57.72118401873112
2024-01-02 03:19:00,58.461391370750235
2024-01-02 03:20:00,57.025691569464676
2024-01-02 03:21:00,58.09033797486986
2024-01-02 03:22:00,58.62307183982813
2024-01-02 03:23:00,58.80702193410841
2024-01-02 03:24:00,55.887794201393326
2024-01-02 03:25:00,58.80536650862432
2024-01-02 03:26:00,56.25201269289171
2024-01-02 03:27:00,56.97935335818183
2024-01-02 03:28:00,55.83174401810234
2024-01-02 03:29:00,58.94866913321437
2024-01-02 03:30:00,56.888656914817204
2024-01-02 03:31:00,57.35787076348607
2024-01-02 03:32:00,57.75093593190422
2024-01-02 03:33:00,56.903434978419824
2024-01-02 03:34:00,59.14087330983358
2024-01-02 03:35:00,59.36089441009634
2024-01-02 03:36:00,60.12512561719555
2024-01-02 03:37:00,74.01619233137657
2024-01-02 03:38:00,56.55541961615429
2024-01-02 03:39:00,57.82541376625895
2024-01-02 03:40:00,59.62725169522856
2024-01-02 03:41:00,56.9996192725002
2024-01-02 03:42:00,58.04232195579823
2024-01-02 03:43:00,57.129494632988646
2024-01-02 03:44:00,59.74770741904067
2024-01-02 03:45:00,58.47922260658494
2024-01-02 03:46:00,59.23076139340987
2024-01-02 03:47:00,58.4699194189365
2024-01-02 03:48:00,58.707117321837465
2024-01-02 03:49:00,60.03795607111543
2024-01-02 03:50:00,58.63320731625251
2024-01-02 03:51:00,58.90431352345715
2024-01-02 03:52:00,59.01495132126235
2024-01-02 03:53:00,59.37149092762277
2024-01-02 03:54:00,58.46709712956287
2024-01-02 03:55:00,59.609765273696574
2024-01-02 03:56:00,57.12309466062241
2024-01-02 03:57:00,59.70070356265296
2024-01-02 03:58:00,58.49792714031545
2024-01-02 03:59:00,59.04267728588204
2024-01-02 04:00:00,60.813614186491904
2024-01-02 04:01:00,60.19286458675894
2024-01-02 04:02:00,60.15527252452152
2024-01-02 04:03:00,57.94131142256774
2024-01-02 04:04:00,57.64659206719623
2024-01-02 04:05:00,60.04738228673438
2024-01-02 04:06:00,58.221069965319515
2024-01-02 04:07:00,58.13279761308069
2024-01-02 04:08:00,59.14473179532539
2024-01-02 04:09:00,59.52457452544993
2024-01-02 04:10:00,58.983877712578646
2024-01-02 04:11:00,59.64116876596815
2024-01-02 04:12:00,57.67900284872229
2024-01-02 04:13:00,60.06225824423561
2024-01-02 04:14:00,59.01258836435693
2024-01-02 04:15:00,59.617246529703316
2024-01-02 04:16:00,58.99608356850746
2024-01-02 04:17:00,60.38684134604551
2024-01-02 04:18:00,58.13809464881235
2024-01-02 04:19:00,59.712546749152445
2024-01-02 04:20:00,58.66468343988755
2024-01-02 04:21:00,58.79221098262664
2024-01-02 04:22:00,61.07431585771602
2024-01-02 04:23:00,58.07807984844055
2024-01-02 04:24:00,59.15241160920878
2024-01-02 04:25:00,58.77003458393632
2024-01-02 04:26:00,60.16794515662701
2024-01-02 04:27:00,59.06412118952587
2024-01-02 04:28:00,57.46105195639342
2024-01-02 04:29:00,58.021838150956995
2024-01-02 04:30:00,59.045576128472476
2024-01-02 04:31:00,59.26009057857011
2024-01-02 04:32:00,59.18159523618801
2024-01-02 04:33:00,59.239734613114706
2024-01-02 04:34:00,60.303012617491746
2024-01-02 04:35:00,58.83711040263962
2024-01-02 04:36:00,58.58673907397239
2024-01-02 04:37:00,78.54414172636679
2024-01-02 04:38:00,59.0827949006627
2024-01-02 04:39:00,58.857414085925626
2024-01-02 04:40:00,35.701598704283214
2024-01-02 04:41:00,59.85601189376645
2024-01-02 04:42:00,60.10934153753848
2024-01-02 04:43:00,78.76677298671777
2024-01-02 04:44:00,59.37339299671713
2024-01-02 04:45:00,60.67925573548625
2024-01-02 04:46:00,59.983903467406435
2024-01-02 04:47:00,59.129221036750664
2024-01-02 04:48:00,59.60102780717671
2024-01-02 04:49:00,58.60013221825043
2024-01-02 04:50:00,59.456829436556504
2024-01-02 04:51:00,59.23300613353501
2024-01-02 04:52:00,40.96623740422229
2024-01-02 04:53:00,59.680660864291674
2024-01-02 04:54:00,60.44804868063909
2024-01-02 04:55:00,59.088471093450636
2024-01-02 04:56:00,59.105848531312525
2024-01-02 04:57:00,60.82105754066981
2024-01-02 04:58:00,60.980252503592126
2024-01-02 04:59:00,59.03044277027771
2024-01-02 05:00:00,59.91261401217166
2024-01-02 05:01:00,60.54616692723445
2024-01-02 05:02:00,59.90698147534765
2024-01-02 05:03:00,59.20003006000639
2024-01-02 05:04:00,59.01828324699266
2024-01-02 05:05:00,58.85137099898455
2024-01-02 05:06:00,60.83192097014341
2024-01-02 05:07:00,61.304328259516986
2024-01-02 05:08:00,60.507179851346685
2024-01-02 05:09:00,59.5572246764178
2024-01-02 05:10:00,60.48378750459774
2024-01-02 05:11:00,59.727543877929925
2024-01-02 05:12:00,59.640011429400005
2024-01-02 05:13:00,60.102023881572975
2024-01-02 05:14:00,57.884995519027946
2024-01-02 05:15:00,59.77083481824236
2024-01-02 05:16:00,60.49419822207796
2024-01-02 05:17:00,60.22378714529931
2024-01-02 05:18:00,60.87370246346055
2024-01-02 05:19:00,60.01715077938255
2024-01-02 05:20:00,59.915656026972904
2024-01-02 05:21:00,60.33333796617963
2024-01-02 05:22:00,61.35674950947703
2024-01-02 05:23:00,60.41423143764458
2024-01-02 05:24:00,59.675880361149495
2024-01-02 05:25:00,60.32813593619145
2024-01-02 05:26:00,59.07702054403818
2024-01-02 05:27:00,58.05642464411136
2024-01-02 05:28:00,59.91886805193121
2024-01-02 05:29:00,61.03520271305015
2024-01-02 05:30:00,59.39257205410579
2024-01-02 05:31:00,59.4320344225291
2024-01-02 05:32:00,61.04527905914917
2024-01-02 05:33:00,79.4392588712097
2024-01-02 05:34:00,59.70316128911541
2024-01-02 05:35:00,60.714731212083606
2024-01-02 05:36:00,60.77851995985492
2024-01-02 05:37:00,60.068929845137035
2024-01-02 05:38:00,61.32903198598347
2024-01-02 05:39:00,60.36054478995608
2024-01-02 05:40:00,59.0577086906712
2024-01-02 05:41:00,60.67493718626624
2024-01-02 05:42:00,62.49448197627217
2024-01-02 05:43:00,58.61852986862364
2024-01-02 05:44:00,58.569985722485086
2024-01-02 05:45:00,62.73776150702963
2024-01-02 05:46:00,59.602012505079095
2024-01-02 05:47:00,59.71041822874931
2024-01-02 05:48:00,59.82561772410164
2024-01-02 05:49:00,61.91871177510819
2024-01-02 05:50:00,59.24682635500366
2024-01-02 05:51:00,59.95305462277321
2024-01-02 05:52:00,62.39845300636606
2024-01-02 05:53:00,58.797814460708196
2024-01-02 05:54:00,60.82972759799173
2024-01-02 05:55:00,59.43447259462686
2024-01-02 05:56:00,59.39600636369467
2024-01-02 05:57:00,63.1506457389096
2024-01-02 05:58:00,60.252819683876965
2024-01-02 05:59:00,59.6033128150082
2024-01-02 06:00:00,59.712790245164825
2024-01-02 06:01:00,59.61110525654528
2024-01-02 06:02:00,57.25464294394841
2024-01-02 06:03:00,58.89102661195314
2024-01-02 06:04:00,58.058816076863856
2024-01-02 06:05:00,59.99429049918961
2024-01-02 06:06:00,60.40171916230983
2024-01-02 06:07:00,61.00002141162441
2024-01-02 06:08:00,59.829292916160064
2024-01-02 06:09:00,59.569398789134624
2024-01-02 06:10:00,62.36010030124074
2024-01-02 06:11:00,58.67017029818656
2024-01-02 06:12:00,60.88321332105103
2024-01-02 06:13:00,60.19763308106572
2024-01-02 06:14:00,59.46581183113797
2024-01-02 06:15:00,59.49226571883277
2024-01-02 06:16:00,58.70342192386141
2024-01-02 06:17:00,58.47592685553706
2024-01-02 06:18:00,61.53775414236335
2024-01-02 06:19:00,60.43210843715748
2024-01-02 06:20:00,60.95540332914449
2024-01-02 06:21:00,61.829170397762
2024-01-02 06:22:00,61.689396896518325
2024-01-02 06:23:00,59.37337300909805
2024-01-02 06:24:00,60.16966926664382
2024-01-02 06:25:00,60.1964571590543
2024-01-02 06:26:00,59.80608440129606
2024-01-02 06:27:00,60.277279761051396
2024-01-02 06:28:00,59.940151831705414
2024-01-02 06:29:00,57.827722450851226
2024-01-02 06:30:00,58.28107316335933
2024-01-02 06:31:00,57.79750513297183
2024-01-02 06:32:00,59.17695500878923
2024-01-02 06:33:00,59.942651835039015
2024-01-02 06:34:00,61.56701450046477
2024-01-02 06:35:00,57.947233225543805
2024-01-02 06:36:00,58.98902381978248
2024-01-02 06:37:00,58.97417525063198
2024-01-02 06:38:00,60.79971410729146
2024-01-02 06:39:00,60.54572388834937
2024-01-02 06:40:00,58.2409418728996
2024-01-02 06:41:00,62.39336042001976
2024-01-02 06:42:00,60.74105542476768
2024-01-02 06:43:00,61.07609219853397
2024-01-02 06:44:00,60.92945811944535
2024-01-02 06:45:00,58.97506054662589
2024-01-02 06:46:00,58.92643607675545
2024-01-02 06:47:00,60.17058730046534
2024-01-02 06:48:00,58.516803925534504
2024-01-02 06:49:00,59.248954858957305
2024-01-02 06:50:00,59.321910286988064
2024-01-02 06:51:00,61.77726207788505
2024-01-02 06:52:00,59.524531036457134
2024-01-02 06:53:00,58.721491498356706
2024-01-02 06:54:00,60.72838837496344
2024-01-02 06:55:00,58.34727652263998
2024-01-02 06:56:00,61.97362314886222
2024-01-02 06:57:00,61.201066876150875
2024-01-02 06:58:00,57.764915370194615
2024-01-02 06:59:00,60.2393665089874
2024-01-02 07:00:00,60.9495235909439
2024-01-02 07:01:00,77.68673625581869
2024-01-02 07:02:00,61.8748902702532
2024-01-02 07:03:00,60.27658117334763
2024-01-02 07:04:00,60.06536101708813
2024-01-02 07:05:00,58.19985566581095
2024-01-02 07:06:00,58.65610932166042
2024-01-02 07:07:00,59.10451266538898
2024-01-02 07:08:00,60.42189773375457
2024-01-02 07:09:00,60.8820518393688
2024-01-02 07:10:00,59.25341341400917
2024-01-02 07:11:00,60.48630496055486
2024-01-02 07:12:00,58.55607797790364
2024-01-02 07:13:00,57.904176327732316
2024-01-02 07:14:00,58.48881961995809
2024-01-02 07:15:00,58.783976282341605
2024-01-02 07:16:00,57.63154761216266
2024-01-02 07:17:00,61.278843063130545
2024-01-02 07:18:00,59.291805318720584
2024-01-02 07:19:00,59.910027951781125
2024-01-02 07:20:00,58.52132821930005
2024-01-02 07:21:00,58.793028378008316
2024-01-02 07:22:00,58.804526936121675
2024-01-02 07:23:00,58.681783655161034
2024-01-02 07:24:00,73.5202190433921
2024-01-02 07:25:00,59.15361073253263
2024-01-02 07:26:00,57.428149638708355
2024-01-02 07:27:00,59.048848634474176
2024-01-02 07:28:00,61.05761189061645
2024-01-02 07:29:00,59.52574563981856
2024-01-02 07:30:00,57.885690040203855
2024-01-02 07:31:00,58.24994720875283
2024-01-02 07:32:00,58.10290843953766
2024-01-02 07:33:00,59.30085980716286
2024-01-02 07:34:00,58.09962618135475
2024-01-02 07:35:00,57.07832279732165
2024-01-02 07:36:00,59.022934371442524
2024-01-02 07:37:00,57.32551919376191
2024-01-02 07:38:00,59.14917092446142
2024-01-02 07:39:00,77.16041931715117
2024-01-02 07:40:00,60.86398962362677
2024-01-02 07:41:00,58.40153980552342
2024-01-02 07:42:00,58.9447542536899
2024-01-02 07:43:00,59.740475496187365
2024-01-02 07:44:00,58.59669465761339
2024-01-02 07:45:00,58.363533526947066
2024-01-02 07:46:00,59.27873115927228
2024-01-02 07:47:00,58.89523199882222
2024-01-02 07:48:00,59.084822237168865
2024-01-02 07:49:00,58.78080073053235
2024-01-02 07:50:00,59.84673777349279
2024-01-02 07:51:00,59.13858952870354
2024-01-02 07:52:00,58.184405917534384
2024-01-02 07:53:00,57.83947865140931
2024-01-02 07:54:00,58.61484035756033
2024-01-02 07:55:00,58.226076868884334
2024-01-02 07:56:00,58.615737933756414
2024-01-02 07:57:00,58.55983316180979
2024-01-02 07:58:00,56.97197941385286
2024-01-02 07:59:00,57.66227216266051
2024-01-02 08:00:00,57.97740283894434
2024-01-02 08:01:00,57.496386131115806
2024-01-02 08:02:00,58.08787662105044
2024-01-02 08:03:00,60.81428537324811
2024-01-02 08:04:00,60.666437684699254
2024-01-02 08:05:00,57.61522728724851
2024-01-02 08:06:00,57.06276527978618
2024-01-02 08:07:00,57.451343012143624
2024-01-02 08:08:00,56.29169582276313
2024-01-02 08:09:00,58.19815452376155
2024-01-02 08:10:00,59.14260930801757
2024-01-02 08:11:00,59.475650249745755
2024-01-02 08:12:00,58.8812276112421
2024-01-02 08:13:00,57.940768235693454
2024-01-02 08:14:00,58.03241816108062
2024-01-02 08:15:00,58.72441136108225
2024-01-02 08:16:00,57.79043258959004
2024-01-02 08:17:00,30.239059477952686
2024-01-02 08:18:00,57.93914899511945
2024-01-02 08:19:00,59.43348906771169
2024-01-02 08:20:00,57.79088483905083
2024-01-02 08:21:00,89.40907723652182
2024-01-02 08:22:00,60.03243731928016
2024-01-02 08:23:00,57.1126901632437
2024-01-02 08:24:00,60.77248738121224
2024-01-02 08:25:00,58.01914258120456
2024-01-02 08:26:00,56.61901228843824
2024-01-02 08:27:00,58.992569168883364
2024-01-02 08:28:00,57.56391080092346
2024-01-02 08:29:00,82.23088649511769
2024-01-02 08:30:00,56.463477418002846
2024-01-02 08:31:00,58.13605011651539
2024-01-02 08:32:00,59.24712725540075
2024-01-02 08:33:00,57.620341048570914
2024-01-02 08:34:00,56.95808545322427
2024-01-02 08:35:00,57.1515167087665
2024-01-02 08:36:00,57.95387170277597
2024-01-02 08:37:00,57.16496044098614
2024-01-02 08:38:00,56.09955169508729
2024-01-02 08:39:00,58.47938143011502
2024-01-02 08:40:00,59.901534613000344
2024-01-02 08:41:00,55.65038701886468
2024-01-02 08:42:00,57.82187786679934
2024-01-02 08:43:00,58.41317477070075
2024-01-02 08:44:00,59.995414838933435
2024-01-02 08:45:00,58.09415227926307
2024-01-02 08:46:00,56.921232504114066
2024-01-02 08:47:00,57.564120079021954
2024-01-02 08:48:00,57.209511633130454
2024-01-02 08:49:00,59.44395999833501
2024-01-02 08:50:00,55.550914964250744
2024-01-02 08:51:00,57.569310464511936
2024-01-02 08:52:00,57.585347460309464
2024-01-02 08:53:00,57.01435989066936
2024-01-02 08:54:00,57.07869947843851
2024-01-02 08:55:00,58.173446069700475
2024-01-02 08:56:00,58.86561597024057
2024-01-02 08:57:00,57.07003696233205
2024-01-02 08:58:00,56.85206391169117
2024-01-02 08:59:00,57.46844632893049
2024-01-02 09:00:00,76.47195158412828
2024-01-02 09:01:00,55.97201189533544
2024-01-02 09:02:00,57.194115491977136
2024-01-02 09:03:00,57.73501271545051
2024-01-02 09:04:00,57.46222780817712
2024-01-02 09:05:00,57.68693884225854
2024-01-02 09:06:00,58.30079347917847
2024-01-02 09:07:00,57.689541298062565
2024-01-02 09:08:00,56.76000165440218
2024-01-02 09:09:00,57.66275703698083
2024-01-02 09:10:00,57.49391957999574
2024-01-02 09:11:00,57.08987656852592
2024-01-02 09:12:00,57.09124472506558
2024-01-02 09:13:00,54.99036476003769
2024-01-02 09:14:00,56.05277763434763
2024-01-02 09:15:00,56.53521570646051
2024-01-02 09:16:00,55.070135762072944
2024-01-02 09:17:00,57.2410827233105
2024-01-02 09:18:00,57.270047057215365
2024-01-02 09:19:00,56.42887704303849
2024-01-02 09:20:00,54.575238191706106
2024-01-02 09:21:00,57.76140043739413
2024-01-02 09:22:00,56.68309087937079
2024-01-02 09:23:00,54.61812263601272
2024-01-02 09:24:00,56.12158108438513
2024-01-02 09:25:00,57.271823964292146
2024-01-02 09:26:00,57.047131668879246
2024-01-02 09:27:00,54.80113232030817
2024-01-02 09:28:00,55.456822313697764
2024-01-02 09:29:00,56.25256046008774
2024-01-02 09:30:00,56.64519765590718
2024-01-02 09:31:00,55.27967769931024
2024-01-02 09:32:00,57.51786208819256
2024-01-02 09:33:00,59.233442756301336
2024-01-02 09:34:00,54.37648764748979
2024-01-02 09:35:00,55.85997840873343
2024-01-02 09:36:00,56.705653236377486
2024-01-02 09:37:00,55.51413143250835
2024-01-02 09:38:00,58.152088803103865
2024-01-02 09:39:00,56.25947047549195
2024-01-02 09:40:00,56.001286932469704
2024-01-02 09:41:00,54.367292064520015
2024-01-02 09:42:00,54.58774889918535
2024-01-02 09:43:00,55.45707917671817
2024-01-02 09:44:00,56.37114950472277
2024-01-02 09:45:00,54.68083297241722
2024-01-02 09:46:00,56.04333752143552
2024-01-02 09:47:00,53.91452195315435
2024-01-02 09:48:00,55.46297393833944
2024-01-02 09:49:00,55.02986440442442
2024-01-02 09:50:00,56.32806823559884
2024-01-02 09:51:00,54.97937951854653
2024-01-02 09:52:00,57.898560897131084
2024-01-02 09:53:00,55.856591083969
2024-01-02 09:54:00,55.32816854298445
2024-01-02 09:55:00,55.746820208720834
2024-01-02 09:56:00,55.82060810879224
2024-01-02 09:57:00,53.761100712793244
2024-01-02 09:58:00,54.923289320199075
2024-01-02 09:59:00,55.707834881690516
2024-01-02 10:00:00,55.667542577199875
2024-01-02 10:01:00,53.875255921769885
2024-01-02 10:02:00,55.357075749242824
2024-01-02 10:03:00,54.30274523299576
2024-01-02 10:04:00,54.22217589772887
2024-01-02 10:05:00,55.50166026315867
2024-01-02 10:06:00,54.4556759812676
2024-01-02 10:07:00,57.25287592891584
2024-01-02 10:08:00,56.1639282169234
2024-01-02 10:09:00,54.62978244616206
2024-01-02 10:10:00,53.79335524027666
2024-01-02 10:11:00,55.84559487063529
2024-01-02 10:12:00,54.82882541518069
2024-01-02 10:13:00,52.152592595510896
2024-01-02 10:14:00,54.48952949406663
2024-01-02 10:15:00,55.26834807625842
2024-01-02 10:16:00,54.5448490389415
2024-01-02 10:17:00,55.12603831479997
2024-01-02 10:18:00,53.999636719487825
2024-01-02 10:19:00,54.135738265520125
2024-01-02 10:20:00,54.489927184825945
2024-01-02 10:21:00,52.88046087880782
2024-01-02 10:22:00,53.592640876988476
2024-01-02 10:23:00,55.557160102825826
2024-01-02 10:24:00,54.451202701896506
2024-01-02 10:25:00,52.16195175205366
2024-01-02 10:26:00,53.249539428697005
2024-01-02 10:27:00,53.5679373358572
2024-01-02 10:28:00,53.33158555793572
2024-01-02 10:29:00,52.221513935562825
2024-01-02 10:30:00,53.17746716210455
2024-01-02 10:31:00,54.08803727656909
2024-01-02 10:32:00,71.42555611012847
2024-01-02 10:33:00,53.961884623094214
2024-01-02 10:34:00,53.65683195523826
2024-01-02 10:35:00,55.42651720208699
2024-01-02 10:36:00,53.039126434407336
2024-01-02 10:37:00,54.14980378249714
2024-01-02 10:38:00,53.39828726647511
2024-01-02 10:39:00,52.482664139291785
2024-01-02 10:40:00,53.35918523148292
2024-01-02 10:41:00,52.84683480857268
2024-01-02 10:42:00,53.68230609330469
2024-01-02 10:43:00,52.679967723613
2024-01-02 10:44:00,53.452317716069984
2024-01-02 10:45:00,52.82015341027794
2024-01-02 10:46:00,51.78370246963042
2024-01-02 10:47:00,54.56797905090548
2024-01-02 10:48:00,53.67591841858118
2024-01-02 10:49:00,53.79952214492597
2024-01-02 10:50:00,54.64940617737972
2024-01-02 10:51:00,51.66055061630002
2024-01-02 10:52:00,52.689604279983556
2024-01-02 10:53:00,53.27425736163952
2024-01-02 10:54:00,52.64831815431974
2024-01-02 10:55:00,52.798365470658155
2024-01-02 10:56:00,31.64098508501665
2024-01-02 10:57:00,52.619579457981764
2024-01-02 10:58:00,52.448342885408124
2024-01-02 10:59:00,51.15810361176787
2024-01-02 11:00:00,52.16850036136678
2024-01-02 11:01:00,52.0854895443718
2024-01-02 11:02:00,52.25948742464126
2024-01-02 11:03:00,51.98822292960545
2024-01-02 11:04:00,51.51857989478007
2024-01-02 11:05:00,53.55200711016827
2024-01-02 11:06:00,52.216142404752674
2024-01-02 11:07:00,52.28654737356536
2024-01-02 11:08:00,53.5065767082726
2024-01-02 11:09:00,52.14936469883798
2024-01-02 11:10:00,50.9705365793351
2024-01-02 11:11:00,52.687155518677514
2024-01-02 11:12:00,53.846091003911866
2024-01-02 11:13:00,52.11419678836105
2024-01-02 11:14:00,51.40118996922624
2024-01-02 11:15:00,53.558605470637744
2024-01-02 11:16:00,50.37095559883741
2024-01-02 11:17:00,51.05924365513122
2024-01-02 11:18:00,51.44402094070457
2024-01-02 11:19:00,54.00222182505611
2024-01-02 11:20:00,51.47841504445362
2024-01-02 11:21:00,53.338917556122965
2024-01-02 11:22:00,49.86841043044775
2024-01-02 11:23:00,53.26036433459124
2024-01-02 11:24:00,51.004181368528315
2024-01-02 11:25:00,51.29851019316181
2024-01-02 11:26:00,50.85311033553652
2024-01-02 11:27:00,51.14643462262247
2024-01-02 11:28:00,50.706662555920424
2024-01-02 11:29:00,50.956145432855685
2024-01-02 11:30:00,51.35526788063857
2024-01-02 11:31:00,51.96612886805656
2024-01-02 11:32:00,51.41702421204311
2024-01-02 11:33:00,69.22754548131739
2024-01-02 11:34:00,50.06375002428889
2024-01-02 11:35:00,50.507941050833985
2024-01-02 11:36:00,51.97694267616123
2024-01-02 11:37:00,51.0608631792661
2024-01-02 11:38:00,50.854148712932236
2024-01-02 11:39:00,50.176638439746924
2024-01-02 11:40:00,51.795602802018145
2024-01-02 11:41:00,51.80746696475361
2024-01-02 11:42:00,51.56788381846633
2024-01-02 11:43:00,51.44247449461954
2024-01-02 11:44:00,51.0907886882371
2024-01-02 11:45:00,50.56880656461742
2024-01-02 11:46:00,51.82447802681051
2024-01-02 11:47:00,50.30490813930118
2024-01-02 11:48:00,50.173248659604
2024-01-02 11:49:00,50.166319949443036
2024-01-02 11:50:00,49.444643043672905
2024-01-02 11:51:00,48.36677943106364
2024-01-02 11:52:00,50.93189908078218
2024-01-02 11:53:00,50.61622145328234
2024-01-02 11:54:00,50.95721449023344
2024-01-02 11:55:00,48.88879136598078
2024-01-02 11:56:00,49.6247445187019
2024-01-02 11:57:00,49.79711798716097
2024-01-02 11:58:00,49.19496089411544
2024-01-02 11:59:00,48.37883749931159
2024-01-02 12:00:00,49.48472606818945
2024-01-02 12:01:00,48.025501406456925
2024-01-02 12:02:00,77.73101322303766
2024-01-02 12:03:00,49.6170583202572
2024-01-02 12:04:00,49.49643997968866
2024-01-02 12:05:00,49.111955406908706
2024-01-02 12:06:00,49.57070489990979
2024-01-02 12:07:00,49.36730845522632
2024-01-02 12:08:00,49.22620532335704
2024-01-02 12:09:00,48.82675714481137
2024-01-02 12:10:00,47.48942043649321
2024-01-02 12:11:00,49.67607483211126
2024-01-02 12:12:00,49.48197079279304
2024-01-02 12:13:00,50.544327660594256
2024-01-02 12:14:00,48.03533356987556
2024-01-02 12:15:00,48.44377243438722
2024-01-02 12:16:00,49.25547150708417
2024-01-02 12:17:00,47.76954303757727
2024-01-02 12:18:00,49.87315359075563
2024-01-02 12:19:00,49.85343814948429
2024-01-02 12:20:00,49.672888476844996
2024-01-02 12:21:00,49.21137590868112
2024-01-02 12:22:00,48.61635922665201
2024-01-02 12:23:00,49.60821018452191
2024-01-02 12:24:00,48.915000277870895
2024-01-02 12:25:00,49.544599937192096
2024-01-02 12:26:00,48.723591720404606
2024-01-02 12:27:00,47.48029221230866
2024-01-02 12:28:00,48.66366432472263
2024-01-02 12:29:00,48.26185336514928
2024-01-02 12:30:00,48.47021146440385
2024-01-02 12:31:00,48.46785445889083
2024-01-02 12:32:00,48.00645866167672
2024-01-02 12:33:00,49.45970663653664
2024-01-02 12:34:00,50.58709244716684
2024-01-02 12:35:00,50.71361670494525
2024-01-02 12:36:00,46.470582780415086
2024-01-02 12:37:00,48.78436956051261
2024-01-02 12:38:00,49.84971942194347
2024-01-02 12:39:00,48.90829032778802
2024-01-02 12:40:00,48.96496252558039
2024-01-02 12:41:00,48.37997932066779
2024-01-02 12:42:00,47.19655947276283
2024-01-02 12:43:00,48.11138735907096
2024-01-02 12:44:00,48.460003516670774
2024-01-02 12:45:00,49.630071099355305
2024-01-02 12:46:00,48.13439109720751
2024-01-02 12:47:00,47.62440966211429
2024-01-02 12:48:00,48.93867791411734
2024-01-02 12:49:00,48.16659189559189
2024-01-02 12:50:00,47.65809389445464
2024-01-02 12:51:00,47.101595584458344
2024-01-02 12:52:00,46.35699649043838
2024-01-02 12:53:00,48.90351691560735
2024-01-02 12:54:00,47.51631159382781
2024-01-02 12:55:00,47.87284483998026
2024-01-02 12:56:00,47.21151515167248
2024-01-02 12:57:00,47.94845675532752
2024-01-02 12:58:00,45.97102413172124
2024-01-02 12:59:00,47.4632287946924
2024-01-02 13:00:00,47.0804672296885
2024-01-02 13:01:00,48.1734755688391
2024-01-02 13:02:00,48.11198666645061
2024-01-02 13:03:00,48.443799690666005
2024-01-02 13:04:00,45.42913000415881
2024-01-02 13:05:00,46.97609350161353
2024-01-02 13:06:00,46.44203701705119
2024-01-02 13:07:00,46.99106018187127
2024-01-02 13:08:00,47.519706059653515
2024-01-02 13:09:00,46.74207878258239
2024-01-02 13:10:00,46.32059525339812
2024-01-02 13:11:00,46.82603216717244
2024-01-02 13:12:00,46.44741228200864
2024-01-02 13:13:00,46.453567965932514
2024-01-02 13:14:00,49.67935981943951
2024-01-02 13:15:00,47.55667308944224
2024-01-02 13:16:00,46.8076273411501
2024-01-02 13:17:00,45.98114043343234
2024-01-02 13:18:00,46.135563241282235
2024-01-02 13:19:00,47.307055518641064
2024-01-02 13:20:00,47.60575787763119
2024-01-02 13:21:00,48.1394166296287
2024-01-02 13:22:00,47.172699600272146
2024-01-02 13:23:00,47.64626097112932
2024-01-02 13:24:00,43.8224861432613
2024-01-02 13:25:00,44.89847220751024
2024-01-02 13:26:00,21.067099000991437
2024-01-02 13:27:00,47.609339752386894
2024-01-02 13:28:00,46.22517185657066
2024-01-02 13:29:00,44.994795259526526
2024-01-02 13:30:00,45.48396853195994
2024-01-02 13:31:00,47.843865639594334
